"acc","accuracy","average_response_time","avg_rt","background","canvas_backend","coding","compensation","condition","conditon","coordinates","correct","correct_next","correct_response_1","count_exp_sequence","count_exp_sequence1","count_exp_sequence2","count_experiment","count_fixation","count_getting_started","count_instr","count_list1","count_list2","count_logger","count_next","count_pause","count_response_1","count_sound","count_start_exp","count_task","count_thanks","count_training1","count_training2","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","live_row","live_row_training2","logfile","main_asp","main_num","main_tense","num","opensesame_codename","opensesame_version","repeat_cycle","response","response_next","response_response_1","response_thanks","response_time","response_time_next","response_time_response_1","response_time_thanks","round_decimals","sentence_rus","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","sub_asp","sub_num","sub_tense","sub_wo","subject_nr","subject_parity","time_exp_sequence","time_exp_sequence1","time_exp_sequence2","time_experiment","time_fixation","time_getting_started","time_instr","time_list1","time_list2","time_logger","time_next","time_pause","time_response_1","time_sound","time_start_exp","time_task","time_thanks","time_training1","time_training2","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_count"
"undefined","undefined","12150","12150","black","legacy","10distr","0","distr","NA","uniform","undefined","undefined","undefined","0","0","0","0","0","NA","0","0","0","0","2","0","0","0","1","0","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","0","0","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","50","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","4005","20295","4005","NA","2","Дима проверит почту, если компьютер включится.","1024","2","48000","-16","experiment","PRF","SG","FUT","sv","18","even","24203","NA","NA","3582","24204","NA","3592","NA","23889","31323","3592","31242","27234","24204","NA","27234","NA","NA","23890","New experiment","0","24300","2","yes","1024","6"
"undefined","undefined","8798.333333333334","8798.333333333334","black","legacy","2esli","0","esli","NA","uniform","undefined","undefined","undefined","1","0","0","0","1","NA","0","0","0","1","2","1","1","1","1","1","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","1","1","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","PL","PST","4","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","2095","20295","2095","NA","2","Гости не сообщили, если они приедут.","1024","2","48000","-16","experiment","PRF","PL","FUT","so","18","even","31650","NA","NA","3582","31653","NA","3592","NA","23889","36451","3592","36371","34273","31653","NA","34273","NA","NA","23890","New experiment","0","26395","3","yes","1024","6"
"undefined","undefined","7237.5","7237.5","black","legacy","12li","0","li","NA","uniform","undefined","undefined","undefined","2","0","0","0","2","NA","0","0","0","2","2","2","2","2","1","2","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","2","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","23","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","2555","20295","2555","NA","2","Нина спросила, поели ли дети.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","18","even","36729","NA","NA","3582","36730","NA","3592","NA","23889","41565","3592","41485","38925","36731","NA","38925","NA","NA","23890","New experiment","0","28950","4","yes","1024","5"
"undefined","undefined","12597.333333333334","12597.333333333334","black","legacy","8esli","0","li","esli","uniform","undefined","undefined","undefined","3","0","0","0","3","NA","0","0","0","3","2","3","3","3","1","3","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","0","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","16","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","1230","45404","1230","NA","2","Миша уточнил, если на обед будет суп.","1024","2","48000","-16","experiment","IMP","SG","FUT","ovs","18","even","49253","NA","48997","3582","49254","NA","3592","NA","23889","53151","3592","53071","51835","49254","41607","51835","NA","NA","23890","New experiment","0","75584","6","yes","1024","7"
"undefined","undefined","11141.857142857143","11141.857142857143","black","legacy","1esli","0","li","esli","uniform","undefined","undefined","undefined","4","0","0","0","4","NA","0","0","0","4","2","4","4","4","1","4","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","1","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","SG","PST","2","Kafkaesque Koffka","3.2.7","0","3","space","3","NA","2409","45404","2409","NA","2","Саша не знала, если дети придут домой.","1024","2","48000","-16","experiment","PRF","PL","FUT","svo","18","even","53518","NA","48997","3582","53520","NA","3592","NA","23889","58790","3592","58710","56297","53520","41607","56297","NA","NA","23890","New experiment","0","77993","7","yes","1024","7"
"undefined","undefined","9876.375","9876.375","black","legacy","18li","0","li","li","uniform","undefined","undefined","undefined","5","0","0","0","5","NA","0","0","0","5","2","5","5","5","1","5","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","2","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","PL","PST","35","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1018","45404","1018","NA","2","Хозяева уточнили, выключила ли Маша плиту.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","18","even","59159","NA","48997","3582","59161","NA","3592","NA","23889","63308","3592","63228","62205","59161","41607","62205","NA","NA","23890","New experiment","0","79011","8","yes","1024","6"
"undefined","undefined","8841.666666666666","8841.666666666666","black","legacy","3distr","0","li","distr","uniform","undefined","undefined","undefined","6","0","0","0","6","NA","0","0","0","6","2","6","6","6","1","6","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","3","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","43","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","564","45404","564","NA","2","Таня посмотрит новости, если заработает телевизор.","1024","2","48000","-16","experiment","PRF","SG","FUT","vs","18","even","63651","NA","48997","3582","63653","NA","3592","NA","23889","67514","3592","67434","66868","63653","41607","66868","NA","NA","23890","New experiment","0","79575","9","yes","1024","6"
"undefined","undefined","8192.5","8192.5","black","legacy","1distr","0","li","distr","uniform","undefined","undefined","undefined","7","0","0","0","7","NA","0","0","0","7","2","7","7","7","1","7","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","4","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","41","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","2350","45404","2350","NA","2","Папа придёт поздно, если вечером будет снег.","1024","2","48000","-16","experiment","IMP","PL","FUT","ovs","18","even","67950","NA","48997","3582","67952","NA","3592","NA","23889","73128","3592","73048","70696","67953","41607","70696","NA","NA","23890","New experiment","0","81925","10","yes","1024","7"
"undefined","undefined","7510","7510","black","legacy","15li","0","li","li","uniform","undefined","undefined","undefined","8","0","0","0","8","NA","0","0","0","8","2","8","8","8","1","8","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","5","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","29","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","685","45404","685","NA","2","Учитель поинтересовался, выполнили ли ученики задание.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","18","even","73527","NA","48997","3582","73529","NA","3592","NA","23889","77984","3592","77904","77215","73529","41607","77214","NA","NA","23890","New experiment","0","82610","11","yes","1024","6"
"undefined","undefined","7067.583333333333","7067.583333333333","black","legacy","3esli","0","li","esli","uniform","undefined","undefined","undefined","9","0","0","0","9","NA","0","0","0","9","2","9","9","9","1","9","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","6","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","PL","PST","6","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","2201","45404","2201","NA","2","Туристы сомневались, если вечером будет дождь.","1024","2","48000","-16","experiment","IMP","SG","FUT","vs","18","even","78348","NA","48997","3582","78350","NA","3592","NA","23889","83561","3592","83481","81275","78350","41607","81275","NA","NA","23890","New experiment","0","84811","12","yes","1024","6"
"undefined","undefined","6574.461538461538","6574.461538461538","black","legacy","6distr","0","li","distr","uniform","undefined","undefined","undefined","10","0","0","0","10","NA","0","0","0","10","2","10","10","10","1","10","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","7","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","46","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","657","45404","657","NA","2","Женя пойдёт гулять, если его позовут.","1024","2","48000","-16","experiment","PRF","SG","FUT","ov","18","even","83838","NA","48997","3582","83840","NA","3592","NA","23889","87095","3592","87015","86355","83840","41607","86355","NA","NA","23890","New experiment","0","85468","13","yes","1024","6"
"undefined","undefined","6154.714285714285","6154.714285714285","black","legacy","6li","0","li","li","uniform","undefined","undefined","undefined","11","0","0","0","11","NA","0","0","0","11","2","11","11","11","1","11","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","8","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","11","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","698","45404","698","NA","2","Лена задумалась, понравились ли ей подарки.","1024","2","48000","-16","experiment","PRF","PL","PST","vos","18","even","87428","NA","48997","3582","87430","NA","3592","NA","23889","91021","3592","90939","90237","87430","41607","90236","NA","NA","23890","New experiment","0","86166","14","yes","1024","6"
"undefined","undefined","5805.666666666667","5805.666666666667","black","legacy","20esli","0","li","esli","uniform","undefined","undefined","undefined","12","0","0","0","12","NA","0","0","0","12","2","12","12","12","1","12","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","9","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","40","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","919","45404","919","NA","2","Коля задумался, если в доме остались конфеты.","1024","2","48000","-16","experiment","PRF","PL","PST","ovs","18","even","91342","NA","48997","3582","91344","NA","3592","NA","23889","95305","3592","95225","94303","91344","41607","94303","NA","NA","23890","New experiment","0","87085","15","yes","1024","7"
"undefined","undefined","5469.75","5469.75","black","legacy","5esli","0","li","esli","uniform","undefined","undefined","undefined","13","0","0","0","13","NA","0","0","0","13","2","13","13","13","1","13","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","10","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","PL","PST","10","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","431","45404","431","NA","2","Ученики забыли, если завтра будут занятия.","1024","2","48000","-16","experiment","IMP","PL","FUT","vo","18","even","95652","NA","48997","3582","95655","NA","3592","NA","23889","99088","3592","99008","98574","95655","41607","98574","NA","NA","23890","New experiment","0","87516","16","yes","1024","6"
"undefined","undefined","5174.941176470588","5174.941176470588","black","legacy","11li","0","li","li","uniform","undefined","undefined","undefined","14","0","0","0","14","NA","0","0","0","14","2","14","14","14","1","14","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","11","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","PL","PST","21","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","458","45404","458","NA","2","Внуки узнавали, приедет ли летом бабушка. ","1024","2","48000","-16","experiment","PRF","SG","FUT","vos","18","even","99421","NA","48997","3582","99423","NA","3592","NA","23889","102695","3592","102615","102154","99423","41607","102154","NA","NA","23890","New experiment","0","87974","17","yes","1024","6"
"undefined","undefined","4938.166666666667","4938.166666666667","black","legacy","9esli","0","li","esli","uniform","undefined","undefined","undefined","15","0","0","0","15","NA","0","0","0","15","2","15","15","15","1","15","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","12","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","18","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","913","45404","913","NA","2","Катя проверила, если она не забыла перчатки.","1024","2","48000","-16","experiment","PRF","SG","PST","svo","18","even","103061","NA","48997","3582","103062","NA","3592","NA","23889","107011","3592","106931","106016","103062","41607","106016","NA","NA","23890","New experiment","0","88887","18","yes","1024","7"
"undefined","undefined","4717.684210526316","4717.684210526316","black","legacy","19li","0","li","li","uniform","undefined","undefined","undefined","16","0","0","0","16","NA","0","0","0","16","2","16","16","16","1","16","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","13","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","PL","PST","37","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","749","45404","749","NA","2","Соседи не сказали, полили ли они цветы.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","18","even","107370","NA","48997","3582","107372","NA","3592","NA","23889","111080","3592","110999","110246","107372","41607","110246","NA","NA","23890","New experiment","0","89636","19","yes","1024","7"
"undefined","undefined","4538.05","4538.05","black","legacy","8distr","0","li","distr","uniform","undefined","undefined","undefined","17","0","0","0","17","NA","0","0","0","17","2","17","17","17","1","17","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","14","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","48","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1125","45404","1125","NA","2","Мама съест пирожное, если оно будет вкусным.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","18","even","111387","NA","48997","3582","111389","NA","3592","NA","23889","115596","3592","115516","114386","111389","41607","114386","NA","NA","23890","New experiment","0","90761","20","yes","1024","7"
"undefined","undefined","4410.666666666667","4410.666666666667","black","legacy","4distr","0","li","distr","uniform","undefined","undefined","undefined","18","0","0","0","18","NA","0","0","0","18","2","18","18","18","1","18","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","15","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","44","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1863","45404","1863","NA","2","Витя помоет посуду, если доделает уроки.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)vo","18","even","115933","NA","48997","3582","115935","NA","3592","NA","23889","120831","3592","120750","118886","115935","41607","118886","NA","NA","23890","New experiment","0","92624","21","yes","1024","6"
"undefined","undefined","4215.363636363636","4215.363636363636","black","legacy","10esli","0","li","esli","uniform","undefined","undefined","undefined","19","0","0","0","19","NA","0","0","0","19","2","19","19","19","1","19","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","16","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","PL","PST","20","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","114","45404","114","NA","2","Они интересовались, если журналисты написали про выборы.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","18","even","121141","NA","48997","3582","121143","NA","3592","NA","23889","124714","3592","124634","124515","121143","41607","124515","NA","NA","23890","New experiment","0","92738","22","yes","1024","7"
"undefined","undefined","4103.565217391304","4103.565217391304","black","legacy","9distr","0","li","distr","uniform","undefined","undefined","undefined","20","0","0","0","20","NA","0","0","0","20","2","20","20","20","1","20","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","17","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","49","Kafkaesque Koffka","3.2.7","0","2","space","2","NA","1644","45404","1644","NA","2","Маша позвонит другу, если он будет дома.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","18","even","125024","NA","48997","3582","125026","NA","3592","NA","23889","129576","3592","129496","127845","125026","41607","127844","NA","NA","23890","New experiment","0","94382","23","yes","1024","7"
"undefined","undefined","3963.7083333333335","3963.7083333333335","black","legacy","13li","0","li","li","uniform","undefined","undefined","undefined","21","0","0","0","21","NA","0","0","0","21","2","21","21","21","1","21","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","18","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","25","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","747","45404","747","NA","2","Витя забыл, будет ли во вторник игра.","1024","2","48000","-16","experiment","IMP","SG","FUT","vo","18","even","129887","NA","48997","3582","129889","NA","3592","NA","23889","133006","3592","132926","132176","129889","41607","132176","NA","NA","23890","New experiment","0","95129","24","yes","1024","7"
"undefined","undefined","3805.28","3805.28","black","legacy","7esli","0","li","esli","uniform","undefined","undefined","undefined","22","0","0","0","22","NA","0","0","0","22","2","22","22","22","1","22","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","19","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","PL","PST","14","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","3","45404","3","NA","2","Братья не сказали, если они покормили собаку.","1024","2","48000","-16","experiment","PRF","PL","PST","svo","18","even","133395","NA","48997","3582","133397","NA","3592","NA","23889","136570","3592","136490","136483","133397","41607","136483","NA","NA","23890","New experiment","0","95132","25","yes","1024","7"
"undefined","undefined","3725.6153846153848","3725.6153846153848","black","legacy","7distr","0","li","distr","uniform","undefined","undefined","undefined","23","0","0","0","23","NA","0","0","0","23","2","23","23","23","1","23","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","20","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","47","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1734","45404","1734","NA","2","Рита останется дома, если сильно заболеет.","1024","2","48000","-16","experiment","PRF","SG","FUT","(s)ov","18","even","136987","NA","48997","3582","136989","NA","3592","NA","23889","141754","3592","141673","139935","136989","41607","139935","NA","NA","23890","New experiment","0","96866","26","yes","1024","6"
"undefined","undefined","3630.703703703704","3630.703703703704","black","legacy","16li","0","li","li","uniform","undefined","undefined","undefined","24","0","0","0","24","NA","0","0","0","24","2","24","24","24","1","24","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","21","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","PL","PST","31","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1163","45404","1163","NA","2","Родители сомневались, помыл ли Даня посуду.","1024","2","48000","-16","experiment","PRF","SG","PST","vso","18","even","142074","NA","48997","3582","142076","NA","3592","NA","23889","146201","3592","146121","144955","142076","41607","144955","NA","NA","23890","New experiment","0","98029","27","yes","1024","6"
"undefined","undefined","3569.9285714285716","3569.9285714285716","black","legacy","5distr","0","li","distr","uniform","undefined","undefined","undefined","25","0","0","0","25","NA","0","0","0","25","2","25","25","25","1","25","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","22","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","45","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1929","45404","1929","NA","2","Саша доест яблоко, если оно будет сладким.","1024","2","48000","-16","experiment","IMP","SG","FUT","sv","18","even","146516","NA","48997","3582","146518","NA","3592","NA","23889","151508","3592","151428","149495","146518","41607","149495","NA","NA","23890","New experiment","0","99958","28","yes","1024","7"
"undefined","undefined","3488.6206896551726","3488.6206896551726","black","legacy","14li","0","li","li","uniform","undefined","undefined","undefined","26","0","0","0","26","NA","0","0","0","26","2","26","26","26","1","26","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","23","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","IMP","PL","PST","27","Kafkaesque Koffka","3.2.7","0","4","space","4","NA","1212","45404","1212","NA","2","Мальчики не знали, принесли ли друзья торт.","1024","2","48000","-16","experiment","PRF","PL","PST","vso","18","even","151796","NA","48997","3582","151798","NA","3592","NA","23889","155830","3592","155750","154534","151798","41607","154534","NA","NA","23890","New experiment","0","101170","29","yes","1024","7"
"undefined","undefined","3386.866666666667","3386.866666666667","black","legacy","2distr","0","li","distr","uniform","undefined","undefined","undefined","27","0","0","0","27","NA","0","0","0","27","2","27","27","27","1","27","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","24","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","FUT","42","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","436","45404","436","NA","2","Вася купит картошку, если придёт зарплата.","1024","2","48000","-16","experiment","IMP","SG","FUT","svo","18","even","156130","NA","48997","3582","156132","NA","3592","NA","23889","159519","3592","159438","158996","156132","41607","158996","NA","NA","23890","New experiment","0","101606","30","yes","1024","#REF!"
"undefined","undefined","3307.548387096774","3307.548387096774","black","legacy","4esli","0","li","esli","uniform","undefined","undefined","undefined","28","0","0","0","28","NA","0","0","0","28","2","28","28","28","1","28","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","25","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","8","Kafkaesque Koffka","3.2.7","0","1","space","1","NA","928","45404","928","NA","2","Петя спросил, если Вася смотрел кино.","1024","2","48000","-16","experiment","IMP","SG","PST","svo","18","even","159798","NA","48997","3582","159800","NA","3592","NA","23889","163435","3592","163355","162424","159800","41607","162424","NA","NA","23890","New experiment","0","102534","31","yes","1024","6"
"undefined","undefined","3246.125","3246.125","black","legacy","17li","0","li","li","uniform","undefined","undefined","undefined","29","0","0","0","29","NA","0","0","0","29","2","29","29","29","1","29","0","0","0","Sun Dec 15 15:17:25 2019","The main experiment item","yes","liesli.osexp","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script","no","mono","no","18","no","white","no","yes","768","26","2","C:/Users/annar/OneDrive/Active/Inderect_questions_li_esli/Exp_script/L18NY.csv","PRF","SG","PST","33","Kafkaesque Koffka","3.2.7","0","5","space","5","NA","1342","45404","1342","NA","2","Вася не решил, купит ли он газету.","1024","2","48000","-16","experiment","PRF","SG","FUT","vso","18","even","163758","NA","48997","3582","163759","NA","3592","NA","23889","167501","3592","167421","166074","163759","41607","166074","NA","NA","23890","New experiment","0","103876","32","yes","1024","7"
